index,start_expression,end_expression,result,best_expr,class,iterations,egraph_size,rebuilds,total_time,stop_reason,condition
23,( && ( <= ( + ( min ( / ( - ( + ( min v0 11 ) v1 ) 25 ) 8 ) ( / ( - v2 23 ) 4 ) ) 1 ) ( / ( min ( / ( - ( + ( min v0 11 ) v1 ) 17 ) 4 ) ( / ( - v2 13 ) 2 ) ) 2 ) ) ( <= ( / ( - ( min ( / ( - v2 13 ) 2 ) ( + ( / ( - ( + ( min v0 11 ) v1 ) 17 ) 4 ) ( * ( / ( - ( / ( min ( / ( + ( + v0 v1 ) 5 ) 2 ) v3 ) 2 ) ( / ( - ( + ( min v0 11 ) v1 ) 17 ) 4 ) ) 8 ) 8 ) ) ) 5 ) 2 ) ( min ( / ( - v2 23 ) 4 ) ( + ( / ( - ( + ( min v0 11 ) v1 ) 25 ) 8 ) ( * ( / ( - ( / ( + v2 5 ) 4 ) ( / ( - ( + ( min v0 11 ) v1 ) 25 ) 8 ) ) 8 ) 8 ) ) ) ) ),1/0,false,"(&& (<= (min (/ (+ (min v0 11) (+ v1 -17)) 8) (/ (+ v2 -19) 4)) (/ (min (/ (+ (min v0 11) (+ v1 -17)) 4) (/ (+ v2 -13) 2)) 2)) (<= (+ (min (* 8 (/ (+ (/ (min (/ (+ v0 (+ v1 5)) 2) v3) 2) (* (/ (+ (min v0 11) (+ v1 -17)) 4) -1)) 8)) (- (/ (+ v2 -13) 2) (/ (+ (min v0 11) (+ v1 -17)) 4))) (+ (/ (+ (min v0 11) (+ v1 -17)) 4) -5)) (+ -1 (* 2 (+ (/ (+ (min v0 11) (+ v1 -17)) 8) (min (- (- (/ (+ v2 5) 4) (/ (+ (min v0 11) (+ v1 -25)) 8)) (""%"" (- (/ (+ v2 5) 4) (/ (+ (min v0 11) (+ v1 -25)) 8)) 8)) (- (/ (- v2 23) 4) (/ (+ (min v0 11) (+ v1 -25)) 8))))))))",-1,14,75742,228,3.027944334,Time Limit : 1.5171060619999999,
24,( && ( && ( <= ( + ( min ( / ( - ( + ( min v0 11 ) v1 ) 25 ) 8 ) ( / ( - v2 23 ) 4 ) ) 1 ) ( / ( min ( / ( - ( + ( min v0 11 ) v1 ) 17 ) 4 ) ( / ( - v2 13 ) 2 ) ) 2 ) ) ( <= ( / ( - ( min ( / ( - v2 13 ) 2 ) ( + ( / ( - ( + ( min v0 11 ) v1 ) 17 ) 4 ) ( * ( / ( - ( / ( min ( / ( + ( + v0 v1 ) 5 ) 2 ) v3 ) 2 ) ( / ( - ( + ( min v0 11 ) v1 ) 17 ) 4 ) ) 8 ) 8 ) ) ) 5 ) 2 ) ( min ( / ( - v2 23 ) 4 ) ( + ( / ( - ( + ( min v0 11 ) v1 ) 25 ) 8 ) ( * ( / ( - ( / ( + v2 5 ) 4 ) ( / ( - ( + ( min v0 11 ) v1 ) 25 ) 8 ) ) 8 ) 8 ) ) ) ) ) ( <= ( / ( + v4 1 ) 4 ) ( + ( * ( / ( - ( / ( + v4 5 ) 4 ) v5 ) 2 ) 2 ) v5 ) ) ),1/0,false,"(&& (&& (<= (min (/ (+ (min v0 11) (+ v1 -17)) 8) (/ (+ v2 -19) 4)) (/ (min (/ (+ (min v0 11) (+ v1 -17)) 4) (/ (+ v2 -13) 2)) 2)) (<= (min (/ (+ (/ (+ v2 -13) 2) -5) 2) (+ (* 4 (/ (- (/ (min (/ (+ v0 (+ v1 5)) 2) v3) 2) (/ (+ (min v0 11) (+ v1 -17)) 4)) 8)) (/ (+ (/ (+ (min v0 11) (+ v1 -17)) 4) -5) 2))) (min (/ (+ v2 -23) 4) (+ (/ (+ (min v0 11) (+ v1 -25)) 8) (* 8 (/ (+ (/ (+ v2 5) 4) (/ (+ (min v0 11) (+ v1 -25)) -8)) 8)))))) (<= (+ (+ (/ (+ 1 v4) 4) (* v5 -1)) (+ (* 1 v5) (/ (+ 5 v4) -4))) (""%"" (/ (+ (+ 5 v4) (* 4 v5)) -4) 2)))",-1,19,90029,449,3.013451105,Time Limit : 1.503956557,
25,( && ( <= ( + ( min ( / ( - ( + ( min v0 11 ) v1 ) 41 ) 16 ) ( / ( - v2 43 ) 8 ) ) 1 ) ( / ( min ( / ( - ( + ( min v0 11 ) v1 ) 25 ) 8 ) ( / ( - v2 23 ) 4 ) ) 2 ) ) ( <= ( / ( - ( min ( / ( - v2 23 ) 4 ) ( + ( / ( - ( + ( min v0 11 ) v1 ) 25 ) 8 ) ( * ( / ( - ( / ( + v2 5 ) 4 ) ( / ( - ( + ( min v0 11 ) v1 ) 25 ) 8 ) ) 8 ) 8 ) ) ) 5 ) 2 ) ( min ( / ( - v2 43 ) 8 ) ( + ( / ( - ( + ( min v0 11 ) v1 ) 41 ) 16 ) ( * ( / ( - ( / ( + v2 13 ) 8 ) ( / ( - ( + ( min v0 11 ) v1 ) 41 ) 16 ) ) 8 ) 8 ) ) ) ) ),1/0,false,"(&& (<= (min (/ (+ (min v0 11) (+ v1 -25)) 16) (/ (+ v2 -35) 8)) (/ (min (/ (+ (min v0 11) (+ v1 -25)) 8) (/ (+ v2 -23) 4)) 2)) (<= (min (/ (/ (- v2 43) 4) 2) (+ (* 4 (/ (+ (/ (+ v2 5) 4) (/ (+ (min v0 11) (+ v1 -25)) -8)) 8)) (/ (+ (/ (+ (min v0 11) (+ v1 -25)) 8) -5) 2))) (+ (+ (/ (+ (min v0 11) (+ v1 -41)) 16) (+ (/ (+ v2 13) 8) (/ (+ (min v0 11) (+ v1 -41)) -16))) (min (""%"" (+ (/ (+ (min v0 11) (+ v1 -41)) 16) (/ (+ v2 13) -8)) 8) (+ (+ (/ (- v2 43) 8) (/ (+ (min v0 11) (+ v1 -41)) -16)) (+ (/ (+ (min v0 11) (+ v1 -41)) 16) (/ (+ v2 13) -8)))))))",-1,17,99958,1302,3.039091687,Time Limit : 1.523221688,
26,( <= ( / ( - ( min ( + ( / ( - ( + ( min v0 17 ) v1 ) 23 ) 4 ) ( * ( / ( - v2 1 ) 8 ) 8 ) ) ( - v3 8 ) ) 183 ) 2 ) ( + ( / v4 2 ) ( * ( / ( + ( - ( / ( + ( min ( + ( / ( - ( + ( min v0 17 ) v1 ) 23 ) 4 ) ( * ( / ( + v2 7 ) 8 ) 8 ) ) v3 ) 1 ) 2 ) ( / v4 2 ) ) 1 ) 98 ) 98 ) ) ),1/0,false,"(<= (+ (+ (/ (+ (min (+ (/ (+ (min v0 17) (+ v1 -23)) 4) (- (- v2 1) (""%"" (- v2 1) 8))) (- v3 8)) -183) 2) (/ v4 -2)) (+ (/ (+ 1 (min v3 (+ (/ (+ (min v0 17) (+ v1 -23)) 4) (* 8 (/ (+ v2 7) 8))))) -2) (+ (/ v4 2) -1))) (""%"" (+ (/ (+ 1 (min v3 (+ (/ (+ (min v0 17) (+ v1 -23)) 4) (* 8 (/ (+ v2 7) 8))))) -2) (+ (/ v4 2) -1)) 98))",-1,19,80820,316,3.011829243,Time Limit : 1.5048040390000001,
27,( && ( <= ( + ( min ( / ( - ( + ( min v0 17 ) v1 ) 31 ) 8 ) ( / ( - v2 13 ) 2 ) ) 1 ) ( / ( min ( / ( - ( + ( min v0 17 ) v1 ) 23 ) 4 ) ( - v2 8 ) ) 2 ) ) ( <= ( / ( - ( min ( + ( / ( - ( + ( min v0 17 ) v1 ) 23 ) 4 ) ( * ( / ( - ( - v2 ( / ( - ( + ( min v0 17 ) v1 ) 23 ) 4 ) ) 1 ) 8 ) 8 ) ) ( - v2 8 ) ) 5 ) 2 ) ( min ( / ( - v2 13 ) 2 ) ( + ( / ( - ( + ( min v0 17 ) v1 ) 31 ) 8 ) ( * ( / ( - ( / ( + v2 1 ) 2 ) ( / ( - ( + ( min v0 17 ) v1 ) 31 ) 8 ) ) 8 ) 8 ) ) ) ) ),1/0,false,"(&& (<= (min (/ (+ (min v0 17) (+ v1 -23)) 8) (/ (+ v2 -11) 2)) (/ (min (/ (+ (min v0 17) (+ v1 -23)) 4) (+ v2 -8)) 2)) (<= (min (/ (+ v2 -13) 2) (+ (/ (+ (/ (+ (min v0 17) (+ v1 -23)) 4) -5) 2) (* -4 (/ (+ (/ (+ (min v0 17) (+ v1 -23)) 4) (+ 1 (* v2 -1))) 8)))) (+ (""%"" (+ (/ (+ (min v0 17) (+ v1 -31)) 8) (* -1 (/ (+ v2 1) 2))) 8) (/ (+ v2 1) 2))))",-1,15,104418,2434,3.019485179,Time Limit : 1.509534925,
28,( && ( <= ( + ( min ( / ( - ( + ( min v0 17 ) v1 ) 47 ) 16 ) ( / ( - v2 23 ) 4 ) ) 1 ) ( / ( min ( / ( - ( + ( min v0 17 ) v1 ) 31 ) 8 ) ( / ( - v2 13 ) 2 ) ) 2 ) ) ( <= ( / ( - ( min ( / ( - v2 13 ) 2 ) ( + ( / ( - ( + ( min v0 17 ) v1 ) 31 ) 8 ) ( * ( / ( - ( / ( + v2 1 ) 2 ) ( / ( - ( + ( min v0 17 ) v1 ) 31 ) 8 ) ) 8 ) 8 ) ) ) 5 ) 2 ) ( min ( / ( - v2 23 ) 4 ) ( + ( / ( - ( + ( min v0 17 ) v1 ) 47 ) 16 ) ( * ( / ( - ( / ( + v2 5 ) 4 ) ( / ( - ( + ( min v0 17 ) v1 ) 47 ) 16 ) ) 8 ) 8 ) ) ) ) ),1/0,false,"(&& (<= (min (/ (+ (min v0 17) (+ v1 -31)) 16) (/ (+ v2 -19) 4)) (/ (min (/ (+ (min v0 17) (+ v1 -31)) 8) (/ (+ v2 -13) 2)) 2)) (<= (min (/ (/ (- v2 23) 2) 2) (+ (* 4 (/ (- (/ (+ v2 1) 2) (/ (+ (min v0 17) (+ v1 -31)) 8)) 8)) (/ (+ (/ (+ (min v0 17) (+ v1 -31)) 8) -5) 2))) (+ (+ (/ (+ (min v0 17) (+ v1 -47)) 16) (- (/ (+ v2 5) 4) (/ (+ (min v0 17) (+ v1 -47)) 16))) (min (""%"" (+ (/ (+ (min v0 17) (+ v1 -47)) 16) (* (/ (+ v2 5) 4) -1)) 8) (/ (+ (""%"" (""%"" (+ v2 5) 4) 4) (- (- v2 23) (+ v2 5))) 4)))))",-1,16,92292,1120,3.014977461,Time Limit : 1.5009600349999999,
29,( <= ( / ( - ( min ( + ( / ( - ( + ( min v0 29 ) v1 ) 43 ) 8 ) ( * ( / ( - v2 1 ) 8 ) 8 ) ) ( - v3 8 ) ) 87 ) 2 ) ( + ( / v4 2 ) ( * ( / ( + ( - ( / ( + ( min ( + ( / ( - ( + ( min v0 29 ) v1 ) 43 ) 8 ) ( * ( / ( + v2 7 ) 8 ) 8 ) ) v3 ) 1 ) 2 ) ( / v4 2 ) ) 1 ) 50 ) 50 ) ) ),1/0,false,"(<= (+ (+ (/ (+ (min (+ (/ (+ (min v0 29) (+ v1 -43)) 8) (* 8 (/ (+ v2 -1) 8))) (+ v3 -8)) -87) 2) (/ v4 -2)) (+ -1 (/ (+ (min v3 (+ (/ (+ (min v0 29) (+ v1 -43)) 8) (* 8 (/ (+ v2 7) 8)))) (+ 1 (+ (* v4 -1) (""%"" v4 2)))) -2))) (""%"" (+ -1 (/ (+ (min v3 (+ (/ (+ (min v0 29) (+ v1 -43)) 8) (* 8 (/ (+ v2 7) 8)))) (+ 1 (+ (* v4 -1) (""%"" v4 2)))) -2)) 50))",-1,17,81757,135,3.0151080369999996,Time Limit : 1.503089826,
30,( && ( <= ( + ( min ( / ( - ( + ( min v0 29 ) v1 ) 59 ) 16 ) ( / ( - v2 13 ) 2 ) ) 1 ) ( / ( min ( / ( - ( + ( min v0 29 ) v1 ) 43 ) 8 ) ( - v2 8 ) ) 2 ) ) ( <= ( / ( - ( min ( + ( / ( - ( + ( min v0 29 ) v1 ) 43 ) 8 ) ( * ( / ( - ( - v2 ( / ( - ( + ( min v0 29 ) v1 ) 43 ) 8 ) ) 1 ) 8 ) 8 ) ) ( - v2 8 ) ) 5 ) 2 ) ( min ( / ( - v2 13 ) 2 ) ( + ( / ( - ( + ( min v0 29 ) v1 ) 59 ) 16 ) ( * ( / ( - ( / ( + v2 1 ) 2 ) ( / ( - ( + ( min v0 29 ) v1 ) 59 ) 16 ) ) 8 ) 8 ) ) ) ) ),1/0,false,"(&& (<= (min (/ (+ (min v0 29) (+ v1 -43)) 16) (/ (+ v2 -11) 2)) (/ (min (/ (+ (min v0 29) (+ v1 -43)) 8) (+ v2 -8)) 2)) (<= (min (/ (+ v2 -13) 2) (+ (/ (+ (/ (+ (min v0 29) (+ v1 -43)) 8) -5) 2) (* -4 (/ (+ (/ (+ (min v0 29) (+ v1 -43)) 8) (* -1 (+ v2 -1))) 8)))) (+ (""%"" (+ (/ (+ (min v0 29) (+ v1 -59)) 16) (* -1 (/ (+ v2 1) 2))) 8) (/ (+ v2 1) 2))))",-1,13,104018,2427,3.0184186560000006,Time Limit : 1.504630409,
31,( && ( <= ( + ( min ( / ( - ( + ( min v0 29 ) v1 ) 91 ) 32 ) ( / ( - v2 23 ) 4 ) ) 1 ) ( / ( min ( / ( - ( + ( min v0 29 ) v1 ) 59 ) 16 ) ( / ( - v2 13 ) 2 ) ) 2 ) ) ( <= ( / ( - ( min ( / ( - v2 13 ) 2 ) ( + ( / ( - ( + ( min v0 29 ) v1 ) 59 ) 16 ) ( * ( / ( - ( / ( + v2 1 ) 2 ) ( / ( - ( + ( min v0 29 ) v1 ) 59 ) 16 ) ) 8 ) 8 ) ) ) 5 ) 2 ) ( min ( / ( - v2 23 ) 4 ) ( + ( / ( - ( + ( min v0 29 ) v1 ) 91 ) 32 ) ( * ( / ( - ( / ( + v2 5 ) 4 ) ( / ( - ( + ( min v0 29 ) v1 ) 91 ) 32 ) ) 8 ) 8 ) ) ) ) ),1/0,false,"(&& (<= (min (/ (+ (min v0 29) (+ v1 -59)) 32) (/ (+ v2 -19) 4)) (/ (min (/ (+ (min v0 29) (+ v1 -59)) 16) (/ (+ v2 -13) 2)) 2)) (<= (min (/ (/ (- v2 23) 2) 2) (+ (* 4 (/ (+ (/ (+ v2 1) 2) (/ (+ (min v0 29) (+ v1 -59)) -16)) 8)) (/ (+ (/ (+ (min v0 29) (+ v1 -59)) 16) -5) 2))) (min (/ (- v2 23) 4) (+ (""%"" (+ (/ (+ (min v0 29) (+ v1 -91)) 32) (/ (+ v2 5) -4)) 8) (+ (/ (+ (min v0 29) (+ v1 -91)) 32) (+ (/ (+ v2 5) 4) (/ (+ (min v0 29) (+ v1 -91)) -32)))))))",-1,18,79773,2665,3.018486816,Time Limit : 1.500043027,
32,( && ( <= ( min ( + ( min ( * v0 4 ) 3 ) v1 ) v2 ) ( + ( * v0 4 ) v1 ) ) ( <= ( + ( min ( * v0 4 ) 3 ) v1 ) ( + ( * ( / ( + ( - ( + ( min ( * v0 4 ) 3 ) v1 ) v2 ) 3 ) 4 ) 4 ) v2 ) ) ),1/0,false,"(&& (<= (""%"" (+ (min (* v0 4) 3) (- (+ 3 v1) v2)) 4) (+ (+ (min (* v0 4) 3) (- (+ 3 v1) v2)) (+ (- v2 v1) (max (* v0 -4) -3)))) 1)",-1,13,81059,309,3.007455234,Time Limit : 1.5002937969999999,
33,( && ( <= ( + ( min ( / ( - ( + ( min v0 53 ) v1 ) 115 ) 32 ) ( / ( - v2 13 ) 2 ) ) 1 ) ( / ( min ( / ( - ( + ( min v0 53 ) v1 ) 83 ) 16 ) ( - v2 8 ) ) 2 ) ) ( <= ( / ( - ( min ( + ( / ( - ( + ( min v0 53 ) v1 ) 83 ) 16 ) ( * ( / ( - ( - v2 ( / ( - ( + ( min v0 53 ) v1 ) 83 ) 16 ) ) 1 ) 8 ) 8 ) ) ( - v2 8 ) ) 5 ) 2 ) ( min ( / ( - v2 13 ) 2 ) ( + ( / ( - ( + ( min v0 53 ) v1 ) 115 ) 32 ) ( * ( / ( - ( / ( + v2 1 ) 2 ) ( / ( - ( + ( min v0 53 ) v1 ) 115 ) 32 ) ) 8 ) 8 ) ) ) ) ),1/0,false,"(&& (<= (min (/ (+ (min v0 53) (+ v1 -83)) 32) (/ (+ v2 -11) 2)) (/ (min (/ (+ (min v0 53) (+ v1 -83)) 16) (+ v2 -8)) 2)) (<= (min (/ (+ v2 -13) 2) (+ (/ (+ (/ (+ (min v0 53) (+ v1 -83)) 16) -5) 2) (* -4 (/ (+ (/ (+ (min v0 53) (+ v1 -83)) 16) (+ 1 (* v2 -1))) 8)))) (+ (""%"" (+ (/ (+ (min v0 53) (+ v1 -115)) 32) (* -1 (/ (+ v2 1) 2))) 8) (/ (+ v2 1) 2))))",-1,15,104373,2429,3.0211384859999995,Time Limit : 1.509268254,
34,( && ( <= ( + ( min ( / ( - ( + ( min v0 53 ) v1 ) 179 ) 64 ) ( / ( - v2 55 ) 4 ) ) 1 ) ( / ( min ( / ( - ( + ( min v0 53 ) v1 ) 115 ) 32 ) ( / ( - v2 13 ) 2 ) ) 2 ) ) ( <= ( / ( - ( min ( / ( - v2 13 ) 2 ) ( + ( / ( - ( + ( min v0 53 ) v1 ) 115 ) 32 ) ( * ( / ( - ( / ( + v2 1 ) 2 ) ( / ( - ( + ( min v0 53 ) v1 ) 115 ) 32 ) ) 8 ) 8 ) ) ) 21 ) 2 ) ( min ( / ( - v2 55 ) 4 ) ( + ( / ( - ( + ( min v0 53 ) v1 ) 179 ) 64 ) ( * ( / ( - ( / ( + v2 5 ) 4 ) ( / ( - ( + ( min v0 53 ) v1 ) 179 ) 64 ) ) 16 ) 16 ) ) ) ) ),1/0,false,"(&& (<= (min (/ (+ (min v0 53) (+ v1 -115)) 64) (/ (+ v2 -51) 4)) (/ (min (/ (+ (min v0 53) (+ v1 -115)) 32) (/ (+ v2 -13) 2)) 2)) (<= (min (/ (/ (- v2 55) 2) 2) (+ (* 4 (/ (- (/ (+ v2 1) 2) (/ (+ (min v0 53) (+ v1 -115)) 32)) 8)) (/ (+ (/ (+ (min v0 53) (+ v1 -115)) 32) -21) 2))) (+ (+ (/ (+ (min v0 53) (+ v1 -179)) 64) (- (/ (+ v2 5) 4) (/ (+ (min v0 53) (+ v1 -179)) 64))) (min (""%"" (+ (/ (+ (min v0 53) (+ v1 -179)) 64) (* (/ (+ v2 5) 4) -1)) 16) (+ (- (/ (- v2 55) 4) (/ (+ (min v0 53) (+ v1 -179)) 64)) (+ (/ (+ (min v0 53) (+ v1 -179)) 64) (* (/ (+ v2 5) 4) -1)))))))",-1,16,92339,1120,3.021221818,Time Limit : 1.503675681,
35,( <= ( - ( min ( + ( / ( - ( + ( min v0 53 ) v1 ) 83 ) 16 ) ( * ( / ( - v2 1 ) 8 ) 8 ) ) ( - v3 8 ) ) 42 ) ( + ( * ( / ( - ( - ( min ( + ( / ( - ( + ( min v0 53 ) v1 ) 83 ) 16 ) ( * ( / ( + v2 7 ) 8 ) 8 ) ) v3 ) v4 ) 1 ) 50 ) 50 ) v4 ) ),1/0,false,"(<= (+ (+ (min (/ (+ (min v0 53) (+ v1 -83)) 16) (- (+ v3 -8) (* 8 (/ (- v2 1) 8)))) (+ (* 8 (/ (- v2 1) 8)) -42)) (+ (max (* v3 -1) (+ (/ (+ (min v0 53) (+ v1 -83)) -16) (+ (* (+ v2 7) -1) (""%"" (+ v2 7) 8)))) (* -1 (+ v4 (+ -1 (* v4 -1)))))) (""%"" (+ (* -1 (+ (* 8 (/ (+ v2 7) 8)) (+ -1 (* v4 -1)))) (max (/ (+ (min v0 53) (+ v1 -83)) -16) (- (* 8 (/ (+ v2 7) 8)) v3))) 50))",-1,18,106944,3626,3.105380381,Time Limit : 1.596356584,
36,( <= ( + ( min ( min ( - v0 ( * v1 117 ) ) v2 ) 116 ) ( * ( min ( / ( - v0 v2 ) 117 ) v1 ) 117 ) ) v3 ),1/0,false,(<= (* 117 (min v1 (/ (- v0 v2) 117))) (+ v3 (max (- (* v1 117) v0) (max (* v2 -1) -116)))),-1,23,80332,2230,3.0104036720000003,Time Limit : 1.50021428,
37,( <= ( + ( min ( min ( - v0 ( * v1 161 ) ) v2 ) 160 ) ( * ( min ( / ( - v0 v2 ) 161 ) v1 ) 161 ) ) v3 ),1/0,false,(<= (* 161 (min v1 (/ (- v0 v2) 161))) (+ v3 (max (- (* v1 161) v0) (max (* v2 -1) -160)))),-1,19,79765,2116,3.009377817,Time Limit : 1.5000787679999998,
38,( && ( <= ( - ( / ( min ( + v0 10 ) v1 ) 2 ) 5 ) ( / v0 2 ) ) ( <= ( - ( / v1 2 ) 5 ) ( + ( / v0 2 ) ( * ( / ( + ( - ( / v1 2 ) ( / v0 2 ) ) 2 ) 8 ) 8 ) ) ) ),1/0,true,1,0,17,20002,5446,0.22931878436000003,Goal 1 Matched,
39,( <= ( / ( - ( min ( + v0 11 ) v1 ) 13 ) 2 ) ( / ( - v1 13 ) 2 ) ),1/0,true,1,0,5,1282,8,0.00164919962,Goal 1 Matched,
40,( && ( <= ( / ( min ( - v0 11 ) v1 ) 2 ) ( / ( min ( - v0 8 ) v1 ) 2 ) ) ( <= ( / ( - ( min ( + ( * ( / ( - ( - v0 v1 ) 1 ) 8 ) 8 ) v1 ) ( - v0 8 ) ) 5 ) 2 ) ( min ( / ( - v0 13 ) 2 ) ( - ( + ( / v1 2 ) ( * ( / ( + ( - ( / ( + v0 1 ) 2 ) ( / v1 2 ) ) 1 ) 8 ) 8 ) ) 1 ) ) ) ),1/0,false,"(&& (<= (min (/ (+ v0 -13) 2) (+ (* (/ (+ (- v0 v1) -1) 8) 4) (/ (+ v1 -5) 2))) (+ (""%"" (+ (+ (/ v1 2) -1) (* (/ (+ v0 1) 2) -1)) 8) (+ -1 (+ 1 (/ (+ v0 1) 2))))) (<= (/ (min (- v0 11) v1) 2) (/ (min v1 (- v0 8)) 2)))",-1,9,81731,5,3.00986816,Time Limit : 1.5001577259999999,
41,( <= ( + ( / ( + ( + ( min v0 11 ) v1 ) 367 ) 4 ) ( * ( / v2 97 ) 97 ) ) ( + ( / ( + ( + ( min v0 11 ) v1 ) 755 ) 4 ) ( * ( / ( - ( + ( / ( + ( + ( min v0 11 ) v1 ) 367 ) 4 ) ( * ( / v2 97 ) 97 ) ) ( / ( - ( + ( min v0 11 ) v1 ) 17 ) 4 ) ) 194 ) 194 ) ) ),1/0,false,"(<= (""%"" (+ (+ (/ (+ (min v0 11) (+ v1 367)) 4) (* 97 (/ v2 97))) (* -1 (/ (+ (min v0 11) (+ v1 -17)) 4))) 194) (- (+ (+ (/ (+ (min v0 11) (+ v1 367)) 4) (* 97 (/ v2 97))) (* -1 (/ (+ (min v0 11) (+ v1 -17)) 4))) (+ (+ (/ (+ (min v0 11) (+ v1 367)) 4) (* 97 (/ v2 97))) (* (/ (+ (min v0 11) (+ v1 755)) 4) -1))))",-1,13,83439,21,3.034074822,Time Limit : 1.5181046089999999,
42,( <= ( - ( min ( / ( - v0 13 ) 2 ) ( + ( / ( - ( + ( min v1 11 ) v2 ) 17 ) 4 ) ( * ( / v3 8 ) 8 ) ) ) 186 ) ( + ( * ( / ( - ( - ( min ( / ( + v0 3 ) 2 ) ( + ( / ( + ( + ( min v1 11 ) v2 ) 15 ) 4 ) ( * ( / v3 8 ) 8 ) ) ) v4 ) 1 ) 194 ) 194 ) v4 ) ),1/0,false,(<= (+ (min (/ (+ (- v0 13) -372) 2) (+ (/ (+ (min v1 11) (+ v2 -17)) 4) (+ (* 8 (/ v3 8)) -186))) (* v4 -1)) (* 194 (/ (+ (min (/ (+ (min v1 11) (+ v2 15)) 4) (+ (/ (+ v0 3) 2) (* (/ v3 8) -8))) (+ (* 8 (/ v3 8)) (+ -1 (* v4 -1)))) 194))),-1,16,102588,377,3.020325478,Time Limit : 1.5009258330000002,
43,( <= ( / ( - ( min ( / ( - v0 13 ) 2 ) ( + ( / ( - ( + ( min v1 17 ) v2 ) 31 ) 8 ) ( * ( / v3 8 ) 8 ) ) ) 87 ) 2 ) ( + ( / v4 2 ) ( * ( / ( + ( - ( / ( + ( min ( / ( + v0 3 ) 2 ) ( + ( / ( + ( + ( min v1 17 ) v2 ) 33 ) 8 ) ( * ( / v3 8 ) 8 ) ) ) 1 ) 2 ) ( / v4 2 ) ) 1 ) 50 ) 50 ) ) ),1/0,false,"(<= (""%"" (+ (/ (+ (min (/ (+ (min v1 17) (+ v2 33)) 8) (+ (/ (+ v0 3) 2) (+ (* v3 -1) (""%"" v3 8)))) (+ (* 8 (/ v3 8)) 1)) 2) (+ 1 (* (/ v4 2) -1))) 50) (+ (+ (/ (+ (min (/ (+ (min v1 17) (+ v2 33)) 8) (+ (/ (+ v0 3) 2) (+ (* v3 -1) (""%"" v3 8)))) (+ (* 8 (/ v3 8)) 1)) 2) (+ 1 (* (/ v4 2) -1))) (- (/ v4 2) (/ (+ (min (/ (+ (min v1 17) (+ v2 -31)) 8) (- (/ (- v0 13) 2) (* 8 (/ v3 8)))) (+ (* 8 (/ v3 8)) -87)) 2))))",-1,15,91956,21,3.01129786,Time Limit : 1.500531875,
44,( <= ( - ( min ( / ( - v0 13 ) 2 ) ( + ( / ( - ( + ( min v1 17 ) v2 ) 31 ) 8 ) ( * ( / v3 8 ) 8 ) ) ) 90 ) ( + ( * ( / ( - ( - ( min ( / ( + v0 3 ) 2 ) ( + ( / ( + ( + ( min v1 17 ) v2 ) 33 ) 8 ) ( * ( / v3 8 ) 8 ) ) ) v4 ) 1 ) 98 ) 98 ) v4 ) ),1/0,false,"(<= (""%"" (+ (min (/ (+ (min v1 17) (+ v2 33)) 8) (+ (/ (+ v0 3) 2) (+ (""%"" v3 8) (* v3 -1)))) (+ (* 8 (/ v3 8)) (+ -1 (* v4 -1)))) 98) (+ (+ (min (/ (+ (min v1 17) (+ v2 33)) 8) (+ (/ (+ v0 3) 2) (+ (""%"" v3 8) (* v3 -1)))) (+ (* 8 (/ v3 8)) (+ -1 (* v4 -1)))) (- v4 (+ (min (/ (+ (min v1 17) (+ v2 -31)) 8) (+ (/ (- v0 13) 2) (+ (""%"" v3 8) (* v3 -1)))) (+ (* 8 (/ v3 8)) -90)))))",-1,19,93953,189,3.02217976,Time Limit : 1.512486715,
45,( <= ( / ( - ( min ( / ( - v0 13 ) 2 ) ( + ( / ( - ( + ( min v1 29 ) v2 ) 59 ) 16 ) ( * ( / v3 8 ) 8 ) ) ) 39 ) 2 ) ( + ( / v4 2 ) ( * ( / ( + ( - ( / ( + ( min ( / ( + v0 3 ) 2 ) ( + ( / ( + ( + ( min v1 29 ) v2 ) 69 ) 16 ) ( * ( / v3 8 ) 8 ) ) ) 1 ) 2 ) ( / v4 2 ) ) 1 ) 26 ) 26 ) ) ),1/0,false,"(<= (""%"" (+ (/ (+ (min (/ (+ (min v1 29) (+ v2 69)) 16) (+ (/ (+ v0 3) 2) (* 8 (/ v3 -8)))) (+ (* 8 (/ v3 8)) 1)) 2) (+ 1 (/ v4 -2))) 26) (+ (+ (/ (+ (min (/ (+ (min v1 29) (+ v2 69)) 16) (+ (/ (+ v0 3) 2) (* 8 (/ v3 -8)))) (+ (* 8 (/ v3 8)) 1)) 2) (+ 1 (/ v4 -2))) (+ (/ v4 2) (/ (min (+ (/ (- v0 13) 2) -39) (+ (/ (+ (min v1 29) (+ v2 -59)) 16) (+ (* 8 (/ v3 8)) -39))) -2))))",-1,17,98381,115,3.013109703,Time Limit : 1.503448366,
