index,start_expression,end_expression,result,best_expr,class,iterations,egraph_size,rebuilds,total_time,stop_reason,condition
22,( && ( <= ( + ( min ( / ( - ( + ( min v0 101 ) v1 ) 227 ) 64 ) ( / ( - v2 29 ) 2 ) ) 1 ) ( / ( min ( / ( - ( + ( min v0 101 ) v1 ) 163 ) 32 ) ( - v2 8 ) ) 2 ) ) ( <= ( / ( - ( min ( + ( / ( - ( + ( min v0 101 ) v1 ) 163 ) 32 ) ( * ( / ( - ( - v2 ( / ( - ( + ( min v0 101 ) v1 ) 163 ) 32 ) ) 1 ) 8 ) 8 ) ) ( - v2 8 ) ) 21 ) 2 ) ( min ( / ( - v2 29 ) 2 ) ( + ( / ( - ( + ( min v0 101 ) v1 ) 227 ) 64 ) ( * ( / ( - ( / ( + v2 1 ) 2 ) ( / ( - ( + ( min v0 101 ) v1 ) 227 ) 64 ) ) 16 ) 16 ) ) ) ) ),1/0,false,"(&& (<= (min (/ (+ (min v0 101) (+ v1 -163)) 64) (/ (+ v2 -27) 2)) (/ (min (/ (+ (min v0 101) (+ v1 -163)) 32) (+ v2 -8)) 2)) (<= (min (/ (- (+ (- (+ (+ v2 -29) 1) 2) 2) 1) 2) (+ (* (/ (+ (/ (+ (min v0 101) (+ v1 -163)) -32) (+ v2 -1)) 8) 4) (/ (+ (/ (+ (min v0 101) (+ v1 -163)) 32) -21) 2))) (+ (/ (+ v2 1) 2) (min (""%"" (+ (/ (+ (min v0 101) (+ v1 -227)) 64) (/ (+ v2 1) -2)) 16) (+ (/ (+ v2 -29) 2) (/ (+ v2 1) -2))))))",-1,41,73936,2724,3.005860859,Time Limit : 3.001809415,
23,( && ( <= ( + ( min ( / ( - ( + ( min v0 11 ) v1 ) 25 ) 8 ) ( / ( - v2 23 ) 4 ) ) 1 ) ( / ( min ( / ( - ( + ( min v0 11 ) v1 ) 17 ) 4 ) ( / ( - v2 13 ) 2 ) ) 2 ) ) ( <= ( / ( - ( min ( / ( - v2 13 ) 2 ) ( + ( / ( - ( + ( min v0 11 ) v1 ) 17 ) 4 ) ( * ( / ( - ( / ( min ( / ( + ( + v0 v1 ) 5 ) 2 ) v3 ) 2 ) ( / ( - ( + ( min v0 11 ) v1 ) 17 ) 4 ) ) 8 ) 8 ) ) ) 5 ) 2 ) ( min ( / ( - v2 23 ) 4 ) ( + ( / ( - ( + ( min v0 11 ) v1 ) 25 ) 8 ) ( * ( / ( - ( / ( + v2 5 ) 4 ) ( / ( - ( + ( min v0 11 ) v1 ) 25 ) 8 ) ) 8 ) 8 ) ) ) ) ),1/0,false,"(&& (<= (min (/ (+ (min v0 11) (+ v1 -17)) 8) (/ (+ v2 -19) 4)) (/ (min (/ (+ (min v0 11) (+ v1 -17)) 4) (/ (+ v2 -13) 2)) 2)) (<= (min (/ (+ (/ (+ v2 -13) 2) -5) 2) (+ (* 4 (/ (+ (/ (min (/ (+ v0 (+ v1 5)) 2) v3) 2) (/ (+ (min v0 11) (+ v1 -17)) -4)) 8)) (/ (+ (/ (+ (min v0 11) (+ v1 -17)) 4) -5) 2))) (+ (/ (+ v2 5) 4) (min (""%"" (+ (/ (+ (min v0 11) (+ v1 -25)) 8) (/ (+ v2 5) -4)) 8) (- (/ (- v2 23) 4) (/ (+ v2 5) 4))))))",-1,41,114688,4541,3.0502838200000006,Time Limit : 3.045338747,
24,( && ( && ( <= ( + ( min ( / ( - ( + ( min v0 11 ) v1 ) 25 ) 8 ) ( / ( - v2 23 ) 4 ) ) 1 ) ( / ( min ( / ( - ( + ( min v0 11 ) v1 ) 17 ) 4 ) ( / ( - v2 13 ) 2 ) ) 2 ) ) ( <= ( / ( - ( min ( / ( - v2 13 ) 2 ) ( + ( / ( - ( + ( min v0 11 ) v1 ) 17 ) 4 ) ( * ( / ( - ( / ( min ( / ( + ( + v0 v1 ) 5 ) 2 ) v3 ) 2 ) ( / ( - ( + ( min v0 11 ) v1 ) 17 ) 4 ) ) 8 ) 8 ) ) ) 5 ) 2 ) ( min ( / ( - v2 23 ) 4 ) ( + ( / ( - ( + ( min v0 11 ) v1 ) 25 ) 8 ) ( * ( / ( - ( / ( + v2 5 ) 4 ) ( / ( - ( + ( min v0 11 ) v1 ) 25 ) 8 ) ) 8 ) 8 ) ) ) ) ) ( <= ( / ( + v4 1 ) 4 ) ( + ( * ( / ( - ( / ( + v4 5 ) 4 ) v5 ) 2 ) 2 ) v5 ) ) ),1/0,false,"(&& (&& (<= (min (/ (+ (min v0 11) (+ v1 -17)) 8) (/ (+ v2 -19) 4)) (/ (min (/ (+ (min v0 11) (+ v1 -17)) 4) (/ (+ v2 -13) 2)) 2)) (<= (min (/ (+ (/ (+ v2 -13) 2) -5) 2) (+ (* 4 (/ (- (/ (min (/ (+ v0 (+ v1 5)) 2) v3) 2) (/ (+ (min v0 11) (+ v1 -17)) 4)) 8)) (/ (+ (/ (+ (min v0 11) (+ v1 -17)) 4) -5) 2))) (min (/ (+ v2 -23) 4) (+ (""%"" (+ (/ (+ (min v0 11) (+ v1 -25)) 8) (/ (+ v2 5) -4)) 8) (+ (/ (+ (min v0 11) (+ v1 -25)) 8) (+ (/ (+ v2 5) 4) (/ (+ (min v0 11) (+ v1 -25)) -8))))))) (<= (+ (+ (/ (+ 1 v4) 4) (* v5 -1)) (+ (* 1 v5) (/ (+ 5 v4) -4))) (""%"" (+ (* v5 -1) (/ (+ 5 v4) -4)) 2)))",-1,45,111170,3975,3.0067293820000005,Time Limit : 3.000248614,
25,( && ( <= ( + ( min ( / ( - ( + ( min v0 11 ) v1 ) 41 ) 16 ) ( / ( - v2 43 ) 8 ) ) 1 ) ( / ( min ( / ( - ( + ( min v0 11 ) v1 ) 25 ) 8 ) ( / ( - v2 23 ) 4 ) ) 2 ) ) ( <= ( / ( - ( min ( / ( - v2 23 ) 4 ) ( + ( / ( - ( + ( min v0 11 ) v1 ) 25 ) 8 ) ( * ( / ( - ( / ( + v2 5 ) 4 ) ( / ( - ( + ( min v0 11 ) v1 ) 25 ) 8 ) ) 8 ) 8 ) ) ) 5 ) 2 ) ( min ( / ( - v2 43 ) 8 ) ( + ( / ( - ( + ( min v0 11 ) v1 ) 41 ) 16 ) ( * ( / ( - ( / ( + v2 13 ) 8 ) ( / ( - ( + ( min v0 11 ) v1 ) 41 ) 16 ) ) 8 ) 8 ) ) ) ) ),1/0,false,"(&& (<= (min (/ (+ (min v0 11) (+ v1 -25)) 16) (/ (+ v2 -35) 8)) (/ (min (/ (+ (min v0 11) (+ v1 -25)) 8) (/ (+ v2 -23) 4)) 2)) (<= (/ (+ (min (""%"" (+ (/ (+ (min v0 11) (+ v1 -25)) 8) (/ (+ v2 5) -4)) 8) (+ (- (/ (+ v2 -23) 4) (/ (+ (min v0 11) (+ v1 -25)) 8)) (+ (/ (+ (min v0 11) (+ v1 -25)) 8) (/ (+ v2 5) -4)))) (+ (+ (/ (+ v2 5) 4) (/ (+ (min v0 11) (+ v1 -25)) -8)) (+ (/ (+ (min v0 11) (+ v1 -25)) 8) -5))) 2) (min (/ (- v2 43) 8) (+ (/ (+ v2 13) 8) (""%"" (+ (/ (+ (min v0 11) (+ v1 -41)) 16) (/ (+ v2 13) -8)) 8)))))",-1,46,117387,12381,3.0053743440000003,Time Limit : 3.000282705,
26,( <= ( / ( - ( min ( + ( / ( - ( + ( min v0 17 ) v1 ) 23 ) 4 ) ( * ( / ( - v2 1 ) 8 ) 8 ) ) ( - v3 8 ) ) 183 ) 2 ) ( + ( / v4 2 ) ( * ( / ( + ( - ( / ( + ( min ( + ( / ( - ( + ( min v0 17 ) v1 ) 23 ) 4 ) ( * ( / ( + v2 7 ) 8 ) 8 ) ) v3 ) 1 ) 2 ) ( / v4 2 ) ) 1 ) 98 ) 98 ) ) ),1/0,false,"(<= (+ (+ (/ (+ (min (+ (/ (+ (min v0 17) (+ v1 -23)) 4) (* 8 (/ (- v2 1) 8))) (- v3 8)) -183) 2) (/ v4 -2)) (+ (/ (+ 1 (min v3 (+ (/ (+ (min v0 17) (+ v1 -23)) 4) (* 8 (/ (+ v2 7) 8))))) -2) (+ (/ v4 2) -1))) (""%"" (+ (/ (+ 1 (min v3 (+ (/ (+ (min v0 17) (+ v1 -23)) 4) (* 8 (/ (+ v2 7) 8))))) -2) (+ (/ v4 2) -1)) 98))",-1,50,133196,9343,3.031437652,Time Limit : 3.02515539,
27,( && ( <= ( + ( min ( / ( - ( + ( min v0 17 ) v1 ) 31 ) 8 ) ( / ( - v2 13 ) 2 ) ) 1 ) ( / ( min ( / ( - ( + ( min v0 17 ) v1 ) 23 ) 4 ) ( - v2 8 ) ) 2 ) ) ( <= ( / ( - ( min ( + ( / ( - ( + ( min v0 17 ) v1 ) 23 ) 4 ) ( * ( / ( - ( - v2 ( / ( - ( + ( min v0 17 ) v1 ) 23 ) 4 ) ) 1 ) 8 ) 8 ) ) ( - v2 8 ) ) 5 ) 2 ) ( min ( / ( - v2 13 ) 2 ) ( + ( / ( - ( + ( min v0 17 ) v1 ) 31 ) 8 ) ( * ( / ( - ( / ( + v2 1 ) 2 ) ( / ( - ( + ( min v0 17 ) v1 ) 31 ) 8 ) ) 8 ) 8 ) ) ) ) ),1/0,false,"(&& (<= (min (/ (+ (min v0 17) (+ v1 -23)) 8) (/ (+ v2 -11) 2)) (/ (min (/ (+ (min v0 17) (+ v1 -23)) 4) (+ v2 -8)) 2)) (<= (min (/ (+ (+ 2 (+ (+ 1 (+ v2 -13)) -2)) -1) 2) (+ (* 4 (/ (/ (+ (+ (min v0 17) (+ v1 -23)) (* -4 (+ v2 -1))) -4) 8)) (/ (+ (/ (+ (min v0 17) (+ v1 -23)) 4) -5) 2))) (+ (/ (+ v2 1) 2) (min (""%"" (+ (/ (+ (min v0 17) (+ v1 -31)) 8) (/ (+ v2 1) -2)) 8) (- (/ (+ v2 -13) 2) (/ (+ v2 1) 2))))))",-1,42,85349,10369,3.010684618,Time Limit : 3.006915363,
28,( && ( <= ( + ( min ( / ( - ( + ( min v0 17 ) v1 ) 47 ) 16 ) ( / ( - v2 23 ) 4 ) ) 1 ) ( / ( min ( / ( - ( + ( min v0 17 ) v1 ) 31 ) 8 ) ( / ( - v2 13 ) 2 ) ) 2 ) ) ( <= ( / ( - ( min ( / ( - v2 13 ) 2 ) ( + ( / ( - ( + ( min v0 17 ) v1 ) 31 ) 8 ) ( * ( / ( - ( / ( + v2 1 ) 2 ) ( / ( - ( + ( min v0 17 ) v1 ) 31 ) 8 ) ) 8 ) 8 ) ) ) 5 ) 2 ) ( min ( / ( - v2 23 ) 4 ) ( + ( / ( - ( + ( min v0 17 ) v1 ) 47 ) 16 ) ( * ( / ( - ( / ( + v2 5 ) 4 ) ( / ( - ( + ( min v0 17 ) v1 ) 47 ) 16 ) ) 8 ) 8 ) ) ) ) ),1/0,false,"(&& (<= (min (/ (+ (min v0 17) (+ v1 -31)) 16) (/ (+ v2 -19) 4)) (/ (min (/ (+ (min v0 17) (+ v1 -31)) 8) (/ (+ v2 -13) 2)) 2)) (<= (/ (+ (min (""%"" (+ (/ (+ (min v0 17) (+ v1 -31)) 8) (/ (+ v2 1) -2)) 8) (+ (+ (/ (+ v2 -13) 2) (/ (+ (min v0 17) (+ v1 -31)) -8)) (+ (/ (+ (min v0 17) (+ v1 -31)) 8) (/ (+ v2 1) -2)))) (+ (+ (/ (+ v2 1) 2) (/ (+ (min v0 17) (+ v1 -31)) -8)) (+ (/ (+ (min v0 17) (+ v1 -31)) 8) -5))) 2) (+ (/ (+ v2 5) 4) (min (""%"" (+ (/ (+ (min v0 17) (+ v1 -47)) 16) (/ (+ v2 5) -4)) 8) (- (/ (- v2 23) 4) (/ (+ v2 5) 4))))))",-1,48,123975,12501,3.007036343,Time Limit : 3.001698875,
29,( <= ( / ( - ( min ( + ( / ( - ( + ( min v0 29 ) v1 ) 43 ) 8 ) ( * ( / ( - v2 1 ) 8 ) 8 ) ) ( - v3 8 ) ) 87 ) 2 ) ( + ( / v4 2 ) ( * ( / ( + ( - ( / ( + ( min ( + ( / ( - ( + ( min v0 29 ) v1 ) 43 ) 8 ) ( * ( / ( + v2 7 ) 8 ) 8 ) ) v3 ) 1 ) 2 ) ( / v4 2 ) ) 1 ) 50 ) 50 ) ) ),1/0,false,"(<= (+ (+ (/ (+ (min (+ (/ (+ (min v0 29) (+ v1 -43)) 8) (- (+ v2 -1) (""%"" (+ v2 -1) 8))) (+ v3 -8)) -87) 2) (/ v4 -2)) (+ (/ (+ (/ (+ (min v0 29) (+ v1 -43)) 8) (min (+ 1 (* 8 (/ (+ v2 7) 8))) (- (+ 1 v3) (/ (+ (min v0 29) (+ v1 -43)) 8)))) -2) (+ (/ v4 2) -1))) (""%"" (+ (/ (+ (/ (+ (min v0 29) (+ v1 -43)) 8) (min (+ 1 (* 8 (/ (+ v2 7) 8))) (- (+ 1 v3) (/ (+ (min v0 29) (+ v1 -43)) 8)))) -2) (+ (/ v4 2) -1)) 50))",-1,49,128396,10529,3.0311867589999992,Time Limit : 3.025401574,
30,( && ( <= ( + ( min ( / ( - ( + ( min v0 29 ) v1 ) 59 ) 16 ) ( / ( - v2 13 ) 2 ) ) 1 ) ( / ( min ( / ( - ( + ( min v0 29 ) v1 ) 43 ) 8 ) ( - v2 8 ) ) 2 ) ) ( <= ( / ( - ( min ( + ( / ( - ( + ( min v0 29 ) v1 ) 43 ) 8 ) ( * ( / ( - ( - v2 ( / ( - ( + ( min v0 29 ) v1 ) 43 ) 8 ) ) 1 ) 8 ) 8 ) ) ( - v2 8 ) ) 5 ) 2 ) ( min ( / ( - v2 13 ) 2 ) ( + ( / ( - ( + ( min v0 29 ) v1 ) 59 ) 16 ) ( * ( / ( - ( / ( + v2 1 ) 2 ) ( / ( - ( + ( min v0 29 ) v1 ) 59 ) 16 ) ) 8 ) 8 ) ) ) ) ),1/0,false,"(&& (<= (min (/ (+ (min v0 29) (+ v1 -43)) 16) (/ (+ v2 -11) 2)) (/ (min (/ (+ (min v0 29) (+ v1 -43)) 8) (+ v2 -8)) 2)) (<= (min (/ (- (+ (- (+ (+ v2 -13) 1) 2) 2) 1) 2) (+ (* (/ (+ (/ (+ (min v0 29) (+ v1 -43)) 8) (* -1 (+ v2 -1))) -8) 4) (/ (+ (/ (+ (min v0 29) (+ v1 -43)) 8) -5) 2))) (+ (/ (+ v2 1) 2) (min (""%"" (+ (/ (+ (min v0 29) (+ v1 -59)) 16) (/ (+ v2 1) -2)) 8) (+ (/ (+ v2 -13) 2) (/ (+ v2 1) -2))))))",-1,41,74138,2796,3.0082992560000004,Time Limit : 3.004607496,
31,( && ( <= ( + ( min ( / ( - ( + ( min v0 29 ) v1 ) 91 ) 32 ) ( / ( - v2 23 ) 4 ) ) 1 ) ( / ( min ( / ( - ( + ( min v0 29 ) v1 ) 59 ) 16 ) ( / ( - v2 13 ) 2 ) ) 2 ) ) ( <= ( / ( - ( min ( / ( - v2 13 ) 2 ) ( + ( / ( - ( + ( min v0 29 ) v1 ) 59 ) 16 ) ( * ( / ( - ( / ( + v2 1 ) 2 ) ( / ( - ( + ( min v0 29 ) v1 ) 59 ) 16 ) ) 8 ) 8 ) ) ) 5 ) 2 ) ( min ( / ( - v2 23 ) 4 ) ( + ( / ( - ( + ( min v0 29 ) v1 ) 91 ) 32 ) ( * ( / ( - ( / ( + v2 5 ) 4 ) ( / ( - ( + ( min v0 29 ) v1 ) 91 ) 32 ) ) 8 ) 8 ) ) ) ) ),1/0,false,"(&& (<= (min (/ (+ (min v0 29) (+ v1 -59)) 32) (/ (+ v2 -19) 4)) (/ (min (/ (+ (min v0 29) (+ v1 -59)) 16) (/ (+ v2 -13) 2)) 2)) (<= (min (/ (/ (- v2 23) 2) 2) (+ (* 4 (/ (+ (/ (+ v2 1) 2) (/ (+ (min v0 29) (+ v1 -59)) -16)) 8)) (/ (+ (/ (+ (min v0 29) (+ v1 -59)) 16) -5) 2))) (min (/ (- v2 23) 4) (+ (/ (+ v2 5) 4) (""%"" (+ (/ (+ (min v0 29) (+ v1 -91)) 32) (/ (+ v2 5) -4)) 8)))))",-1,48,124224,12621,3.0059452480000006,Time Limit : 3.000625918,
32,( && ( <= ( min ( + ( min ( * v0 4 ) 3 ) v1 ) v2 ) ( + ( * v0 4 ) v1 ) ) ( <= ( + ( min ( * v0 4 ) 3 ) v1 ) ( + ( * ( / ( + ( - ( + ( min ( * v0 4 ) 3 ) v1 ) v2 ) 3 ) 4 ) 4 ) v2 ) ) ),1/0,false,"(&& (<= (""%"" (+ (min (* v0 4) 3) (- (+ 3 v1) v2)) 4) (+ (+ (min (* v0 4) 3) (- (+ 3 v1) v2)) (+ (- v2 v1) (max (* v0 -4) -3)))) 1)",-1,51,93530,11543,3.0636572320000006,Time Limit : 3.059402861,
33,( && ( <= ( + ( min ( / ( - ( + ( min v0 53 ) v1 ) 115 ) 32 ) ( / ( - v2 13 ) 2 ) ) 1 ) ( / ( min ( / ( - ( + ( min v0 53 ) v1 ) 83 ) 16 ) ( - v2 8 ) ) 2 ) ) ( <= ( / ( - ( min ( + ( / ( - ( + ( min v0 53 ) v1 ) 83 ) 16 ) ( * ( / ( - ( - v2 ( / ( - ( + ( min v0 53 ) v1 ) 83 ) 16 ) ) 1 ) 8 ) 8 ) ) ( - v2 8 ) ) 5 ) 2 ) ( min ( / ( - v2 13 ) 2 ) ( + ( / ( - ( + ( min v0 53 ) v1 ) 115 ) 32 ) ( * ( / ( - ( / ( + v2 1 ) 2 ) ( / ( - ( + ( min v0 53 ) v1 ) 115 ) 32 ) ) 8 ) 8 ) ) ) ) ),1/0,false,"(&& (<= (min (/ (+ (min v0 53) (+ v1 -83)) 32) (/ (+ v2 -11) 2)) (/ (min (/ (+ (min v0 53) (+ v1 -83)) 16) (+ v2 -8)) 2)) (<= (min (/ (- (+ (- (+ (+ v2 -13) 1) 2) 2) 1) 2) (+ (* (/ (+ (/ (+ (min v0 53) (+ v1 -83)) -16) (+ v2 -1)) 8) 4) (/ (+ (/ (+ (min v0 53) (+ v1 -83)) 16) -5) 2))) (min (/ (+ v2 -13) 2) (+ (""%"" (+ (/ (+ (min v0 53) (+ v1 -115)) 32) (/ (+ v2 1) -2)) 8) (/ (+ v2 1) 2)))))",-1,41,73929,2734,3.047730766999999,Time Limit : 3.044129915,
34,( && ( <= ( + ( min ( / ( - ( + ( min v0 53 ) v1 ) 179 ) 64 ) ( / ( - v2 55 ) 4 ) ) 1 ) ( / ( min ( / ( - ( + ( min v0 53 ) v1 ) 115 ) 32 ) ( / ( - v2 13 ) 2 ) ) 2 ) ) ( <= ( / ( - ( min ( / ( - v2 13 ) 2 ) ( + ( / ( - ( + ( min v0 53 ) v1 ) 115 ) 32 ) ( * ( / ( - ( / ( + v2 1 ) 2 ) ( / ( - ( + ( min v0 53 ) v1 ) 115 ) 32 ) ) 8 ) 8 ) ) ) 21 ) 2 ) ( min ( / ( - v2 55 ) 4 ) ( + ( / ( - ( + ( min v0 53 ) v1 ) 179 ) 64 ) ( * ( / ( - ( / ( + v2 5 ) 4 ) ( / ( - ( + ( min v0 53 ) v1 ) 179 ) 64 ) ) 16 ) 16 ) ) ) ) ),1/0,false,"(&& (<= (min (/ (+ (min v0 53) (+ v1 -115)) 64) (/ (+ v2 -51) 4)) (/ (min (/ (+ (min v0 53) (+ v1 -115)) 32) (/ (+ v2 -13) 2)) 2)) (<= (/ (+ (min (""%"" (+ (/ (+ (min v0 53) (+ v1 -115)) 32) (/ (+ v2 1) -2)) 8) (- (+ (/ (+ v2 -13) 2) (/ (+ (min v0 53) (+ v1 -115)) -32)) (+ (/ (+ v2 1) 2) (/ (+ (min v0 53) (+ v1 -115)) -32)))) (+ (+ (/ (+ v2 1) 2) (/ (+ (min v0 53) (+ v1 -115)) -32)) (+ (/ (+ (min v0 53) (+ v1 -115)) 32) -21))) 2) (+ (/ (+ v2 5) 4) (min (""%"" (+ (/ (+ (min v0 53) (+ v1 -179)) 64) (/ (+ v2 5) -4)) 16) (- (/ (- v2 55) 4) (/ (+ v2 5) 4))))))",-1,48,124219,12589,3.006360723,Time Limit : 3.000973953,
35,( <= ( - ( min ( + ( / ( - ( + ( min v0 53 ) v1 ) 83 ) 16 ) ( * ( / ( - v2 1 ) 8 ) 8 ) ) ( - v3 8 ) ) 42 ) ( + ( * ( / ( - ( - ( min ( + ( / ( - ( + ( min v0 53 ) v1 ) 83 ) 16 ) ( * ( / ( + v2 7 ) 8 ) 8 ) ) v3 ) v4 ) 1 ) 50 ) 50 ) v4 ) ),1/0,false,"(<= (""%"" (+ (min (/ (+ (min v0 53) (+ v1 -83)) 16) (+ v3 (+ (* (+ v2 7) -1) (""%"" (+ v2 7) 8)))) (+ (* 8 (/ (+ v2 7) 8)) (+ -1 (* v4 -1)))) 50) (- (+ (min v3 (+ (/ (+ (min v0 53) (+ v1 -83)) 16) (* 8 (/ (+ v2 7) 8)))) (+ v4 (+ -1 (* v4 -1)))) (+ (min (/ (+ (min v0 53) (+ v1 -83)) 16) (- (+ v3 -8) (* 8 (/ (- v2 1) 8)))) (+ (* 8 (/ (- v2 1) 8)) -42))))",-1,52,120365,7795,3.0059926360000007,Time Limit : 3.000781744,
36,( <= ( + ( min ( min ( - v0 ( * v1 117 ) ) v2 ) 116 ) ( * ( min ( / ( - v0 v2 ) 117 ) v1 ) 117 ) ) v3 ),1/0,false,(<= (* 117 (min v1 (/ (- v0 v2) 117))) (max (+ (max (* v1 117) (- v0 v2)) (- v3 v0)) (- v3 116))),-1,66,90217,11503,3.005172891,Time Limit : 3.000234392,
37,( <= ( + ( min ( min ( - v0 ( * v1 161 ) ) v2 ) 160 ) ( * ( min ( / ( - v0 v2 ) 161 ) v1 ) 161 ) ) v3 ),1/0,false,(<= (* 161 (min v1 (/ (- v0 v2) 161))) (max (+ (max (* v1 161) (- v0 v2)) (- v3 v0)) (- v3 160))),-1,61,88033,11503,3.005357383999999,Time Limit : 3.001836652,
38,( && ( <= ( - ( / ( min ( + v0 10 ) v1 ) 2 ) 5 ) ( / v0 2 ) ) ( <= ( - ( / v1 2 ) 5 ) ( + ( / v0 2 ) ( * ( / ( + ( - ( / v1 2 ) ( / v0 2 ) ) 2 ) 8 ) 8 ) ) ) ),1/0,true,1,0,18,25573,4962,0.5473332246799999,Goal 1 Matched,
39,( <= ( / ( - ( min ( + v0 11 ) v1 ) 13 ) 2 ) ( / ( - v1 13 ) 2 ) ),1/0,true,1,0,5,1293,10,0.00233111917,Goal 1 Matched,
40,( && ( <= ( / ( min ( - v0 11 ) v1 ) 2 ) ( / ( min ( - v0 8 ) v1 ) 2 ) ) ( <= ( / ( - ( min ( + ( * ( / ( - ( - v0 v1 ) 1 ) 8 ) 8 ) v1 ) ( - v0 8 ) ) 5 ) 2 ) ( min ( / ( - v0 13 ) 2 ) ( - ( + ( / v1 2 ) ( * ( / ( + ( - ( / ( + v0 1 ) 2 ) ( / v1 2 ) ) 1 ) 8 ) 8 ) ) 1 ) ) ) ),1/0,false,"(&& (<= (min (/ (+ v0 -13) 2) (+ (* (/ (+ (- v0 v1) -1) 8) 4) (/ (+ v1 -5) 2))) (+ (""%"" (+ (+ (/ v1 2) -1) (/ (+ v0 1) -2)) 8) (+ -1 (+ 1 (/ (+ v0 1) 2))))) (<= (/ (min (- v0 11) v1) 2) (/ (min v1 (- v0 8)) 2)))",-1,37,80837,5525,3.004668441,Time Limit : 3.000935081,
41,( <= ( + ( / ( + ( + ( min v0 11 ) v1 ) 367 ) 4 ) ( * ( / v2 97 ) 97 ) ) ( + ( / ( + ( + ( min v0 11 ) v1 ) 755 ) 4 ) ( * ( / ( - ( + ( / ( + ( + ( min v0 11 ) v1 ) 367 ) 4 ) ( * ( / v2 97 ) 97 ) ) ( / ( - ( + ( min v0 11 ) v1 ) 17 ) 4 ) ) 194 ) 194 ) ) ),1/0,false,"(<= (""%"" (+ (+ (/ (+ (min v0 11) (+ v1 367)) 4) (* 97 (/ v2 97))) (/ (+ (min v0 11) (+ v1 -17)) -4)) 194) (+ (+ (+ (/ (+ (min v0 11) (+ v1 367)) 4) (* 97 (/ v2 97))) (/ (+ (min v0 11) (+ v1 -17)) -4)) (- (/ (+ (min v0 11) (+ v1 755)) 4) (+ (/ (+ (min v0 11) (+ v1 367)) 4) (* 97 (/ v2 97))))))",-1,39,96262,2458,3.004480848,Time Limit : 3.000262091,
42,( <= ( - ( min ( / ( - v0 13 ) 2 ) ( + ( / ( - ( + ( min v1 11 ) v2 ) 17 ) 4 ) ( * ( / v3 8 ) 8 ) ) ) 186 ) ( + ( * ( / ( - ( - ( min ( / ( + v0 3 ) 2 ) ( + ( / ( + ( + ( min v1 11 ) v2 ) 15 ) 4 ) ( * ( / v3 8 ) 8 ) ) ) v4 ) 1 ) 194 ) 194 ) v4 ) ),1/0,false,(<= (+ (min (/ (+ (- v0 13) -372) 2) (+ (/ (+ (min v1 11) (+ v2 -17)) 4) (+ (* 8 (/ v3 8)) -186))) (* v4 -1)) (* 194 (/ (+ (min (/ (+ (min v1 11) (+ v2 15)) 4) (+ (/ (+ v0 3) 2) (* (/ v3 8) -8))) (+ (* 8 (/ v3 8)) (+ -1 (* v4 -1)))) 194))),-1,51,106974,14960,3.0087169190000003,Time Limit : 3.002578789,
43,( <= ( / ( - ( min ( / ( - v0 13 ) 2 ) ( + ( / ( - ( + ( min v1 17 ) v2 ) 31 ) 8 ) ( * ( / v3 8 ) 8 ) ) ) 87 ) 2 ) ( + ( / v4 2 ) ( * ( / ( + ( - ( / ( + ( min ( / ( + v0 3 ) 2 ) ( + ( / ( + ( + ( min v1 17 ) v2 ) 33 ) 8 ) ( * ( / v3 8 ) 8 ) ) ) 1 ) 2 ) ( / v4 2 ) ) 1 ) 50 ) 50 ) ) ),1/0,false,"(<= (- (+ (/ (+ (min (/ (+ (min v1 17) (+ v2 -31)) 8) (- (/ (- v0 13) 2) (* 8 (/ v3 8)))) (+ (* 8 (/ v3 8)) -87)) 2) (/ v4 -2)) (+ (/ (+ (min (/ (+ (min v1 17) (+ v2 33)) 8) (+ (/ (+ v0 3) 2) (+ (* v3 -1) (""%"" v3 8)))) (+ (* 8 (/ v3 8)) 1)) 2) (+ 1 (/ v4 -2)))) (""%"" (+ (/ (+ (min (/ (+ (min v1 17) (+ v2 33)) 8) (+ (/ (+ v0 3) 2) (+ (* v3 -1) (""%"" v3 8)))) (+ (* 8 (/ v3 8)) 1)) -2) (+ (/ v4 2) -1)) 50))",-1,40,89940,5941,3.015340671,Time Limit : 3.011290625,
44,( <= ( - ( min ( / ( - v0 13 ) 2 ) ( + ( / ( - ( + ( min v1 17 ) v2 ) 31 ) 8 ) ( * ( / v3 8 ) 8 ) ) ) 90 ) ( + ( * ( / ( - ( - ( min ( / ( + v0 3 ) 2 ) ( + ( / ( + ( + ( min v1 17 ) v2 ) 33 ) 8 ) ( * ( / v3 8 ) 8 ) ) ) v4 ) 1 ) 98 ) 98 ) v4 ) ),1/0,false,"(<= (+ (+ (min (/ (+ (min v1 17) (+ v2 -31)) 8) (+ (/ (- v0 13) 2) (+ (""%"" v3 8) (* v3 -1)))) (+ (* 8 (/ v3 8)) -90)) (* v4 -1)) (* 98 (/ (+ (min (/ (+ (min v1 17) (+ v2 33)) 8) (+ (/ (+ v0 3) 2) (+ (""%"" v3 8) (* v3 -1)))) (+ (* 8 (/ v3 8)) (+ -1 (* v4 -1)))) 98)))",-1,52,106308,14817,3.0047920450000003,Time Limit : 3.000122059,
