index,start_expression,end_expression,result,best_expr,class,iterations,egraph_size,rebuilds,total_time,stop_reason,condition
2572,( == ( min ( + ( min ( + ( + ( * v0 32 ) ( + ( * v1 126 ) v2 ) ) 22 ) ( + v3 v2 ) ) 7 ) v4 ) ( min ( + ( min ( + ( + ( * v0 32 ) ( + ( * v1 126 ) v2 ) ) 22 ) ( + v3 v2 ) ) 7 ) v4 ) ),1/0,true,1,-1,1,41,0,0.00010432,Goal 1 Matched,
2573,( == ( min ( - 124 ( * v0 63 ) ) ( + ( - ( * ( / ( - ( + v1 v2 ) 1 ) 4 ) 4 ) ( + ( * v0 63 ) v3 ) ) 3 ) ) ( min ( - 124 ( * v0 63 ) ) ( + ( - ( * ( / ( - ( + v1 v2 ) 1 ) 4 ) 4 ) ( + ( * v0 63 ) v3 ) ) 3 ) ) ),1/0,true,1,-1,1,35,0,0.000095199,Goal 1 Matched,
2574,( == ( / ( + ( * ( - ( / ( + ( + v0 v1 ) 7 ) 8 ) ( / v1 8 ) ) 2 ) 77 ) 65 ) ( / ( + ( * ( - ( / ( + ( + v0 v1 ) 7 ) 8 ) ( / v1 8 ) ) 2 ) 77 ) 65 ) ),1/0,true,1,-1,1,25,0,0.000086224,Goal 1 Matched,
2575,( == ( min ( - ( / ( + ( + v0 v1 ) 3 ) 4 ) ( / v1 4 ) ) ( + v2 251 ) ) ( min ( - ( / ( + ( + v0 v1 ) 3 ) 4 ) ( / v1 4 ) ) ( + v2 251 ) ) ),1/0,true,1,-1,1,23,0,0.000098684,Goal 1 Matched,
2576,( == ( - ( - v0 ( / v1 8 ) ) 3 ) ( - ( - v0 ( / v1 8 ) ) 3 ) ),1/0,true,1,-1,1,15,0,0.000071272,Goal 1 Matched,
2577,( && ( && ( && ( && ( && ( && 1 ( <= ( - ( + 0 ( + ( min v0 4 ) v1 ) ) 4 ) ( + 0 ( - ( + ( min v0 4 ) v1 ) 4 ) ) ) ) ( >= ( - ( + 503 ( + ( * ( / ( - ( max v0 4 ) 1 ) 500 ) 500 ) ( + ( min v0 4 ) v1 ) ) ) 4 ) ( + ( - ( + 4 0 ) 1 ) ( - ( + v0 v1 ) 4 ) ) ) ) ( <= ( + ( min ( * v2 63 ) 62 ) v3 ) ( + ( + ( min ( * v2 63 ) 62 ) 0 ) v3 ) ) ) ( >= ( + ( + ( min ( * v2 63 ) 62 ) v3 ) 62 ) ( + ( + ( min ( * v2 63 ) 62 ) ( - ( + 63 0 ) 1 ) ) v3 ) ) ) ( <= v4 v4 ) ) ( >= v4 v4 ) ),1/0,true,1,-1,4,58,1,2.3304210279999995,Goal 1 Matched,
2578,( == ( + ( / v0 4 ) ( * ( / v1 125 ) 125 ) ) ( + ( / v0 4 ) ( * ( / v1 125 ) 125 ) ) ),1/0,true,1,-1,1,19,0,0.000081921,Goal 1 Matched,
2579,( <= ( max 0 ( + ( min ( / ( + ( - ( max ( min ( * ( + ( * v0 32 ) v1 ) 2 ) 435 ) -64 ) ( max ( min ( * ( + ( * v0 32 ) v1 ) 2 ) 499 ) 0 ) ) 61 ) 4 ) ( - ( + 0 ( + ( / v2 4 ) 17 ) ) 1 ) ) 1 ) ) 0 ),1/0,false,(! (&& (< (- -31 v1) (* 32 v0)) (&& (< (* 32 v0) (- 249 v1)) (< -65 v2)))),-1,11,8226,2616,3.125441010000001,Time Limit : 0.10024668,
2580,( == ( min ( + ( * v0 4 ) ( + ( max ( min v1 126 ) 2 ) ( * v2 32 ) ) ) ( + ( max ( min ( min ( / ( - ( + v3 v4 ) 1 ) 16 ) ( + ( + ( / v4 16 ) ( * v5 64 ) ) 63 ) ) 121 ) -3 ) 2 ) ) ( min ( + ( * v0 4 ) ( + ( max ( min v1 126 ) 2 ) ( * v2 32 ) ) ) ( + ( max ( min ( min ( / ( - ( + v3 v4 ) 1 ) 16 ) ( + ( + ( / v4 16 ) ( * v5 64 ) ) 63 ) ) 121 ) -3 ) 2 ) ) ),1/0,true,1,-1,1,73,0,0.000139422,Goal 1 Matched,
2581,( == ( * ( / ( * v0 -32 ) 8 ) 8 ) ( * v0 -32 ) ),1/0,true,1,-1,4,80,4,0.00043474500000000005,Goal 1 Matched,
2582,( == ( + ( max ( * v0 16 ) 57 ) ( * v1 4 ) ) ( + ( max ( * v0 16 ) 57 ) ( * v1 4 ) ) ),1/0,true,1,-1,1,21,0,0.000082326,Goal 1 Matched,
2583,( == ( + ( min ( * v0 35 ) 104 ) ( * ( / ( + v1 v2 ) 4 ) 4 ) ) ( + ( min ( * v0 35 ) 104 ) ( * ( / ( + v1 v2 ) 4 ) 4 ) ) ),1/0,true,1,-1,1,26,0,0.000096975,Goal 1 Matched,
2584,( == ( - ( - v0 ( * v1 8 ) ) ( / v2 4 ) ) ( - ( - v0 ( * v1 8 ) ) ( / v2 4 ) ) ),1/0,true,1,-1,1,18,0,0.00007631,Goal 1 Matched,
2585,( < ( - ( + ( * v0 8 ) v1 ) 5 ) ( - ( + ( * v0 8 ) ( + v1 1 ) ) 5 ) ),1/0,true,1,-1,5,504,84,0.001568156,Goal 1 Matched,
2586,( == ( + ( / ( - -63 ( % ( + ( min ( * v0 63 ) 62 ) ( + ( min ( * v1 125 ) ( - v2 125 ) ) v3 ) ) 4 ) ) 4 ) ( * v4 4 ) ) ( + ( / ( - -63 ( % ( + ( min ( * v0 63 ) 62 ) ( + ( min ( * v1 125 ) ( - v2 125 ) ) v3 ) ) 4 ) ) 4 ) ( * v4 4 ) ) ),1/0,true,1,-1,1,50,0,0.000120069,Goal 1 Matched,
2587,( == ( + ( * ( / ( + ( * v0 2 ) 25 ) 125 ) 125 ) ( * ( max ( min ( * ( / v1 125 ) 8 ) 125 ) 1 ) 2 ) ) ( + ( * ( / ( + ( * v0 2 ) 25 ) 125 ) 125 ) ( * ( max ( min ( * ( / v1 125 ) 8 ) 125 ) 1 ) 2 ) ) ),1/0,true,1,-1,1,35,0,0.00010695,Goal 1 Matched,
2588,( == ( min ( + ( + ( * v0 253 ) ( + ( * v1 500 ) v2 ) ) 248 ) ( + ( min ( + ( * v1 500 ) 500 ) v3 ) v2 ) ) ( min ( + ( + ( * v0 253 ) ( + ( * v1 500 ) v2 ) ) 248 ) ( + ( min ( + ( * v1 500 ) 500 ) v3 ) v2 ) ) ),1/0,true,1,-1,1,39,0,0.000103125,Goal 1 Matched,
2589,( == ( + ( / v0 4 ) ( * v1 4 ) ) ( + ( / v0 4 ) ( * v1 4 ) ) ),1/0,true,1,-1,1,15,0,0.000076982,Goal 1 Matched,
2590,( && ( && ( && ( && ( && ( && 1 ( <= ( + ( + ( * v0 4 ) v1 ) 0 ) ( + ( + ( * v0 4 ) 0 ) v1 ) ) ) ( >= ( + ( + ( * v0 4 ) v1 ) 3 ) ( + ( + ( * v0 4 ) ( - ( + 4 0 ) 1 ) ) v1 ) ) ) ( <= v2 v2 ) ) ( >= v2 v2 ) ) ( <= ( max ( min v3 2 ) 0 ) ( max ( min v3 2 ) 0 ) ) ) ( >= ( max ( min v3 2 ) 0 ) ( max ( min v3 2 ) 0 ) ) ),1/0,true,1,-1,3,273,39,0.0009601869999999999,Goal 1 Matched,
2591,( == ( min ( / ( + ( + v0 v1 ) 135 ) 8 ) ( + v2 3 ) ) ( min ( / ( + ( + v0 v1 ) 135 ) 8 ) ( + v2 3 ) ) ),1/0,true,1,-1,1,18,0,0.000083211,Goal 1 Matched,
2592,( == ( + ( / v0 8 ) ( * v1 4 ) ) ( + ( / v0 8 ) ( * v1 4 ) ) ),1/0,true,1,-1,1,16,0,0.000077324,Goal 1 Matched,
2593,( == ( / ( + ( * ( - ( / ( - ( + v0 v1 ) 1 ) 250 ) ( / v1 250 ) ) 8 ) 46 ) 36 ) ( / ( + ( * ( - ( / ( - ( + v0 v1 ) 1 ) 250 ) ( / v1 250 ) ) 8 ) 46 ) 36 ) ),1/0,true,1,-1,1,24,0,0.000085728,Goal 1 Matched,
2594,( == ( + ( / ( + ( % ( + v0 v1 ) 4 ) 255 ) 4 ) ( / ( + v0 v1 ) 4 ) ) ( + ( / ( + ( % ( + v0 v1 ) 4 ) 255 ) 4 ) ( / ( + v0 v1 ) 4 ) ) ),1/0,true,1,-1,1,20,0,0.000086011,Goal 1 Matched,
2595,( == ( max ( / ( + ( min ( - ( / ( + ( + v0 v1 ) 15 ) 4 ) ( / v1 4 ) ) ( + v2 3 ) ) 1 ) 4 ) v3 ) ( max ( / ( + ( min ( - ( / ( + ( + v0 v1 ) 15 ) 4 ) ( / v1 4 ) ) ( + v2 3 ) ) 1 ) 4 ) v3 ) ),1/0,true,1,-1,1,35,0,0.000096013,Goal 1 Matched,
2596,( == ( min ( + ( max ( min ( * ( / ( + ( + v0 v1 ) 7 ) 8 ) 2 ) 497 ) -2 ) 13 ) v2 ) ( min ( + ( max ( min ( * ( / ( + ( + v0 v1 ) 7 ) 8 ) 2 ) 497 ) -2 ) 13 ) v2 ) ),1/0,true,1,-1,1,35,0,0.000101146,Goal 1 Matched,
2597,( == ( min ( / ( + ( + v0 v1 ) 999 ) 4 ) ( + v2 124 ) ) ( min ( / ( + ( + v0 v1 ) 999 ) 4 ) ( + v2 124 ) ) ),1/0,true,1,-1,1,18,0,0.000080925,Goal 1 Matched,
2598,( == ( min ( + ( * ( / ( + ( - ( max ( * v0 4 ) -3 ) v1 ) 3 ) 32 ) 32 ) v1 ) ( - ( max ( * v0 4 ) -3 ) 28 ) ) ( min ( + ( * ( / ( + ( - ( max ( * v0 4 ) -3 ) v1 ) 3 ) 32 ) 32 ) v1 ) ( - ( max ( * v0 4 ) -3 ) 28 ) ) ),1/0,true,1,-1,1,37,0,0.000102684,Goal 1 Matched,
2599,( == ( + ( * ( / v0 35 ) 34 ) ( * ( / v1 250 ) 8 ) ) ( + ( * ( / v0 35 ) 34 ) ( * ( / v1 250 ) 8 ) ) ),1/0,true,1,-1,1,18,0,0.000081689,Goal 1 Matched,
2600,( < ( + ( * v0 5 ) v1 ) ( + ( * v0 5 ) ( + v1 1 ) ) ),1/0,true,1,-1,3,104,0,0.000359235,Goal 1 Matched,
2601,( == ( - -16 ( max ( min v0 116 ) -14 ) ) ( - ( + ( - -16 ( max ( min v0 116 ) -14 ) ) ( + ( max ( min v0 116 ) -14 ) 18 ) ) 1 ) ),1/0,true,0,-1,6,2980,185,0.006317662,Goal 0 Matched,
2602,( >= ( - ( max ( min ( - ( + ( * v0 8 ) v1 ) ( min ( - ( - ( + v2 v1 ) ( * v3 126 ) ) ( * v4 32 ) ) ( + v1 22 ) ) ) 14 ) 7 ) 16 ) ( - ( + ( - ( max ( min ( - ( + ( * v0 8 ) v1 ) ( min ( - ( - ( + v2 v1 ) ( * v3 126 ) ) ( * v4 32 ) ) ( + v1 22 ) ) ) 14 ) 7 ) 16 ) ( - 18 ( max ( min ( - ( + ( * v0 8 ) v1 ) ( min ( - ( - ( + v2 v1 ) ( * v3 126 ) ) ( * v4 32 ) ) ( + v1 22 ) ) ) 14 ) 7 ) ) ) 1 ) ),1/0,true,0,-1,6,6224,662,0.018494183,Goal 0 Matched,
2603,( <= ( + ( * ( max ( max ( + ( min ( * v0 -4 ) -165 ) 165 ) ( + ( * v1 8 ) ( + ( min ( * v0 4 ) 165 ) ( * ( + ( * v1 2 ) v0 ) -4 ) ) ) ) 0 ) 4 ) 22 ) 1024 ),1/0,true,1,-1,6,2655,1106,0.014164026,Goal 1 Matched,
2604,( == ( - ( + v0 v1 ) 11 ) ( - ( + ( - ( + v0 v1 ) 11 ) 17 ) 1 ) ),1/0,true,0,-1,9,3412,916,0.020409464999999998,Goal 0 Matched,
2605,( != ( / ( + ( * v0 256 ) 702 ) 280 ) 0 ),1/0,false,(!= 0 (/ (+ 702 (* 256 v0)) -280)),-1,13,88,19,0.0019193270000000002,Saturation,
2606,( >= ( max ( - -1030 v0 ) ( + v0 17 ) ) 0 ),1/0,false,(! (&& (< -1030 v0) (< v0 -17))),-1,6,24,1,0.102464928,Saturation,
2607,( && ( && ( && ( && ( && ( && 1 ( <= ( + 0 ( - v0 2 ) ) ( - ( + ( + ( * 0 4 ) v0 ) 0 ) 2 ) ) ) ( >= ( + 3 ( + v0 5 ) ) ( - ( + ( + ( * 2 4 ) v0 ) 3 ) 2 ) ) ) ( <= ( + ( + ( max ( * v1 126 ) -3 ) v2 ) 1 ) ( - ( + ( * v1 126 ) v2 ) 2 ) ) ) ( >= ( + ( + ( * v1 126 ) v2 ) 126 ) ( + ( + ( * v1 126 ) v2 ) 126 ) ) ) ( <= 0 0 ) ) ( >= 2 2 ) ),1/0,true,0,-1,6,5182,1569,0.017793119000000003,Goal 0 Matched,
2608,( != ( / ( + v0 256 ) 252 ) 0 ),1/0,false,(!= (/ (+ 256 v0) 252) 0),-1,12,70,14,0.001577478,Saturation,
2609,( != ( / ( + ( * v0 8 ) 46 ) 34 ) 0 ),1/0,false,(!= 0 (/ (+ 46 (* 8 v0)) -34)),-1,13,88,19,0.00190414,Saturation,
2610,( == ( * ( / ( + ( * v0 -32 ) ( * ( max ( min ( + ( * v0 -2 ) ( max ( / ( - ( - ( / ( + ( + v1 v2 ) 7 ) 4 ) ( / v2 4 ) ) 1 ) 16 ) ( / ( - ( / ( + ( + v1 v2 ) 3 ) 4 ) ( / v2 4 ) ) 16 ) ) ) 1 ) -1 ) -16 ) ) 8 ) 8 ) ( + ( * v0 -32 ) ( * ( max ( min ( + ( * v0 -2 ) ( max ( / ( - ( - ( / ( + ( + v1 v2 ) 7 ) 4 ) ( / v2 4 ) ) 1 ) 16 ) ( / ( - ( / ( + ( + v1 v2 ) 3 ) 4 ) ( / v2 4 ) ) 16 ) ) ) 1 ) -1 ) -16 ) ) ),1/0,true,1,-1,5,1629,246,0.004964646,Goal 1 Matched,
2611,( == ( - ( / ( + v0 5 ) 4 ) ( * ( + ( * v1 2 ) v2 ) 63 ) ) ( - ( / ( + v0 5 ) 4 ) ( * ( + ( * v1 2 ) v2 ) 63 ) ) ),1/0,true,1,-1,1,23,0,0.000083462,Goal 1 Matched,
2612,( == ( - v0 ( * v1 126 ) ) ( - v0 ( * v1 126 ) ) ),1/0,true,1,-1,1,12,0,0.000070485,Goal 1 Matched,
2613,( == ( min ( + v0 9 ) ( + ( * ( / ( + ( min ( + ( * v1 -126 ) v2 ) 120 ) 8 ) 33 ) 33 ) ( * v1 126 ) ) ) ( min ( + v0 9 ) ( + ( * ( / ( + ( min ( + ( * v1 -126 ) v2 ) 120 ) 8 ) 33 ) 33 ) ( * v1 126 ) ) ) ),1/0,true,1,-1,1,42,0,0.000111258,Goal 1 Matched,
2614,( == ( - ( - ( max ( min v0 125 ) 1 ) ( * v1 63 ) ) ( max ( min ( / v2 16 ) 126 ) 2 ) ) ( - ( - ( max ( min v0 125 ) 1 ) ( * v1 63 ) ) ( max ( min ( / v2 16 ) 126 ) 2 ) ) ),1/0,true,1,-1,1,38,0,0.000100153,Goal 1 Matched,
2615,( == ( min ( - ( + ( min ( - ( / ( + ( + v0 v1 ) 255 ) 4 ) ( * v2 32 ) ) ( + ( + ( / ( + v0 v1 ) 4 ) ( * v3 16 ) ) 15 ) ) ( * v3 -16 ) ) ( / ( + v0 v1 ) 4 ) ) v4 ) ( min ( - ( + ( min ( - ( / ( + ( + v0 v1 ) 255 ) 4 ) ( * v2 32 ) ) ( + ( + ( / ( + v0 v1 ) 4 ) ( * v3 16 ) ) 15 ) ) ( * v3 -16 ) ) ( / ( + v0 v1 ) 4 ) ) v4 ) ),1/0,true,1,-1,1,49,0,0.000115218,Goal 1 Matched,
2616,( == ( / ( + ( - ( / ( - ( + v0 v1 ) 1 ) 250 ) ( / v1 250 ) ) 6 ) 5 ) ( / ( + ( - ( / ( - ( + v0 v1 ) 1 ) 250 ) ( / v1 250 ) ) 6 ) 5 ) ),1/0,true,1,-1,1,21,0,0.000082086,Goal 1 Matched,
2617,( == ( + ( + ( + ( * ( / ( + ( min ( + ( * v0 -500 ) v1 ) 500 ) 5 ) 256 ) 256 ) ( * v0 500 ) ) v2 ) ( + ( min v3 -2 ) ( * ( min ( / ( + ( min v3 500 ) 5 ) 4 ) 63 ) 4 ) ) ) ( + ( + ( + ( * ( / ( + ( min ( + ( * v0 -500 ) v1 ) 500 ) 5 ) 256 ) 256 ) ( * v0 500 ) ) v2 ) ( + ( min v3 -2 ) ( * ( min ( / ( + ( min v3 500 ) 5 ) 4 ) 63 ) 4 ) ) ) ),1/0,true,1,-1,1,65,0,0.000138966,Goal 1 Matched,
2618,( == ( min ( max ( - ( * v0 16 ) 36 ) v1 ) ( + ( * ( + ( min ( - ( - ( max ( min ( / ( + ( + v2 v3 ) 47 ) 16 ) 124 ) 0 ) ( * v4 4 ) ) ( max ( min ( / v3 16 ) 126 ) 2 ) ) 1 ) v0 ) 16 ) 12 ) ) ( min ( max ( - ( * v0 16 ) 36 ) v1 ) ( + ( * ( + ( min ( - ( - ( max ( min ( / ( + ( + v2 v3 ) 47 ) 16 ) 124 ) 0 ) ( * v4 4 ) ) ( max ( min ( / v3 16 ) 126 ) 2 ) ) 1 ) v0 ) 16 ) 12 ) ) ),1/0,true,1,-1,1,71,0,0.000134342,Goal 1 Matched,
2619,( == ( + ( + ( * v0 32 ) v1 ) ( + ( * v2 8 ) v3 ) ) ( + ( + ( * v0 32 ) v1 ) ( + ( * v2 8 ) v3 ) ) ),1/0,true,1,-1,1,22,0,0.00008303,Goal 1 Matched,
2620,( == ( min ( / ( + ( min v0 128 ) 14 ) 4 ) ( - 2 ( / ( max ( - ( * v1 128 ) v2 ) -128 ) 4 ) ) ) ( min ( / ( + ( min v0 128 ) 14 ) 4 ) ( - 2 ( / ( max ( - ( * v1 128 ) v2 ) -128 ) 4 ) ) ) ),1/0,true,1,-1,1,35,0,0.000100529,Goal 1 Matched,
2621,( == ( + ( * v0 64 ) ( - ( + ( / v1 4 ) v2 ) ( + ( min ( - ( / ( + ( + v3 v1 ) 3 ) 4 ) ( * v4 252 ) ) ( + ( + ( * v5 32 ) ( + ( / v1 4 ) ( * v0 64 ) ) ) 31 ) ) ( * v5 -32 ) ) ) ) ( + ( * v0 64 ) ( - ( + ( / v1 4 ) v2 ) ( + ( min ( - ( / ( + ( + v3 v1 ) 3 ) 4 ) ( * v4 252 ) ) ( + ( + ( * v5 32 ) ( + ( / v1 4 ) ( * v0 64 ) ) ) 31 ) ) ( * v5 -32 ) ) ) ) ),1/0,true,1,-1,1,63,0,0.000123394,Goal 1 Matched,
2622,( <= ( max ( + ( min ( - 62 ( / v0 2 ) ) ( - ( + 0 2 ) 1 ) ) 1 ) ( min ( max ( - 1 ( / v0 2 ) ) 0 ) ( + 2 0 ) ) ) ( min ( max ( - 1 ( / v0 2 ) ) 0 ) ( + 2 0 ) ) ),1/0,false,(! (&& (< -1 v0) (< v0 125))),-1,6,22,1,0.325688668,Saturation,
2623,( && ( && ( && ( && ( && ( && 1 ( <= ( + ( + ( + v0 v1 ) 0 ) 3 ) ( + ( + 0 v1 ) v0 ) ) ) ( >= ( + ( + ( + v0 v1 ) 3 ) 3 ) ( + ( + ( - ( + 4 0 ) 1 ) v1 ) v0 ) ) ) ( <= ( % ( + v2 v3 ) 8 ) ( % ( + v2 v3 ) 8 ) ) ) ( >= ( % ( + v2 v3 ) 8 ) ( % ( + v2 v3 ) 8 ) ) ) ( <= v4 v4 ) ) ( >= v4 v4 ) ),1/0,true,0,-1,3,218,27,0.00067734,Goal 0 Matched,
2624,( <= ( + ( - 1999 ( max ( + ( * v0 8 ) v1 ) 1999 ) ) ( - ( max ( + ( * v0 8 ) v1 ) 1999 ) 1991 ) ) ( - 1999 ( max ( + ( * v0 8 ) v1 ) 1999 ) ) ),1/0,true,0,-1,6,2882,1817,0.015211595000000001,Goal 0 Matched,
2625,( <= ( + ( * ( max ( - ( max ( min ( * ( + ( * v0 8 ) v1 ) 2 ) 491 ) -8 ) ( max ( min ( * ( + ( * v0 8 ) v1 ) 2 ) 499 ) 0 ) ) ( - ( max ( min ( * ( + ( * v0 8 ) v1 ) 2 ) 483 ) -16 ) ( max ( min ( * ( + ( * v0 8 ) v1 ) 2 ) 491 ) -8 ) ) ) 4 ) 40 ) 1024 ),1/0,true,1,-1,7,8124,1876,0.236844339,Goal 1 Matched,
2626,( < ( + v0 1 ) ( - ( min ( max ( min ( * ( + ( / v1 4 ) v2 ) 4 ) 1999 ) ( + ( + v0 1 ) 4 ) ) ( + v0 1 ) ) 3 ) ),1/0,true,0,-1,7,8694,1912,0.04645363,Goal 0 Matched,
2627,( == ( max ( + ( + ( + ( min ( + ( * v0 126 ) 111 ) v1 ) v2 ) v3 ) 16 ) ( + ( * v0 126 ) v2 ) ) ( max ( + ( + ( + ( min ( + ( * v0 126 ) 111 ) v1 ) v2 ) v3 ) 16 ) ( + ( * v0 126 ) v2 ) ) ),1/0,true,1,-1,1,36,0,0.000098082,Goal 1 Matched,
2628,( <= ( max ( + ( min ( - 999 ( * v1 2 ) ) ( - ( + 0 ( + ( * ( min ( - v2 v3 ) 0 ) 2 ) 2 ) ) 1 ) ) 1 ) ( min ( max ( - 0 ( * v1 2 ) ) 0 ) ( + ( + ( * ( min ( - v2 v3 ) 0 ) 2 ) 2 ) 0 ) ) ) ( min ( max ( - 0 ( * v1 2 ) ) 0 ) ( + ( + ( * ( min ( - v2 v3 ) 0 ) 2 ) 2 ) 0 ) ) ),1/0,false,(! (&& (< (- v3 v2) (min 1 v1)) (&& (< v1 500) (< -1 v1)))),-1,12,9799,5350,3.2604227239999997,Time Limit : 0.104070758,
2629,( == ( min ( - ( + v0 v1 ) ( + ( * v2 125 ) v3 ) ) ( + ( min v4 125 ) 73 ) ) ( min ( - ( + v0 v1 ) ( + ( * v2 125 ) v3 ) ) ( + ( min v4 125 ) 73 ) ) ),1/0,true,1,-1,1,29,0,0.000096204,Goal 1 Matched,
2630,( == ( - 507 ( * ( + ( * v0 4 ) v1 ) 2 ) ) ( - 507 ( * ( + ( * v0 4 ) v1 ) 2 ) ) ),1/0,true,1,-1,1,18,0,0.000078017,Goal 1 Matched,
2631,( != ( / ( + v0 133 ) 128 ) 0 ),1/0,false,(!= (/ (+ 133 v0) 128) 0),-1,12,70,14,0.0015837680000000002,Saturation,
2632,( == ( - ( * ( max ( min ( * v0 8 ) 125 ) 1 ) 2 ) 2 ) ( - ( + ( - ( * ( max ( min ( * v0 8 ) 125 ) 1 ) 2 ) 2 ) ( + ( * v1 2 ) 26 ) ) 1 ) ),1/0,false,(== (* 2 v1) -25),-1,10,84,20,0.202937639,Saturation,
2633,( <= ( max 0 ( + ( min ( / ( + ( % ( + ( min ( * v0 128 ) ( - v1 128 ) ) v2 ) 8 ) 111 ) 32 ) ( - ( + 0 5 ) 1 ) ) 1 ) ) 0 ),1/0,false,"(<= (""%"" (+ v2 (min (* v0 128) (+ v1 -128))) 8) -112)",-1,20,7329,2613,3.154104911,Time Limit : 0.100060919,
2634,( == ( * ( / ( % ( min ( + ( * ( % v0 ( / ( + ( * v1 8 ) 29 ) 22 ) ) 22 ) ( - ( * ( / v2 250 ) 8 ) 5 ) ) ( - ( * ( / ( - ( + v3 v2 ) 1 ) 250 ) 8 ) 19 ) ) 8 ) 8 ) 8 ) ( % ( min ( + ( * ( % v0 ( / ( + ( * v1 8 ) 29 ) 22 ) ) 22 ) ( - ( * ( / v2 250 ) 8 ) 5 ) ) ( - ( * ( / ( - ( + v3 v2 ) 1 ) 250 ) 8 ) 19 ) ) 8 ) ),1/0,false,"(== 0 (""%"" (""%"" (+ -5 (min (- (+ (* 8 (/ v2 -250)) -14) (* 8 (/ (+ -1 (+ v3 v2)) -250))) (* 22 (""%"" v0 (/ (+ (* 8 v1) 29) 22))))) 8) 8))",-1,15,10179,1757,3.1178369809999995,Time Limit : 0.100128158,
2635,( == ( min ( + ( + ( min ( * v0 128 ) 872 ) ( + ( * v1 1000 ) v2 ) ) 128 ) ( + v3 v2 ) ) ( min ( + ( + ( min ( * v0 128 ) 872 ) ( + ( * v1 1000 ) v2 ) ) 128 ) ( + v3 v2 ) ) ),1/0,true,1,-1,1,34,0,0.000103704,Goal 1 Matched,
2636,( == 0 ( - ( + 0 ( - 510 ( max ( * ( min v0 255 ) 2 ) 507 ) ) ) 1 ) ),1/0,false,(== (* 2 v0) 509),-1,10,84,20,0.10243753799999998,Saturation,
2637,( == ( + ( * v0 32 ) ( + ( * v1 500 ) v2 ) ) ( + ( * v0 32 ) ( + ( * v1 500 ) v2 ) ) ),1/0,true,1,-1,1,19,0,0.0000846,Goal 1 Matched,
2638,( == ( / ( + ( - ( / ( + ( + v0 v1 ) 31 ) 4 ) ( / v1 4 ) ) 130 ) 128 ) ( / ( + ( - ( / ( + ( + v0 v1 ) 31 ) 4 ) ( / v1 4 ) ) 130 ) 128 ) ),1/0,true,1,-1,1,22,0,0.000084279,Goal 1 Matched,
2639,( == ( min ( + ( / v0 4 ) ( + ( * v1 8 ) ( + ( * v2 16 ) ( + ( * v3 32 ) ( + ( min ( + ( min ( + ( * v2 -16 ) ( + ( * v3 -32 ) ( - ( / ( + ( + v4 v0 ) 3 ) 4 ) ( / v0 4 ) ) ) ) 15 ) ( * v1 -8 ) ) 3 ) ( * ( min ( + ( / ( min ( + ( * v2 -16 ) ( + ( * v3 -32 ) v5 ) ) 15 ) 4 ) ( * v1 -2 ) ) 1 ) 4 ) ) ) ) ) ) v6 ) ( min ( + ( / v0 4 ) ( + ( * v1 8 ) ( + ( * v2 16 ) ( + ( * v3 32 ) ( + ( min ( + ( min ( + ( * v2 -16 ) ( + ( * v3 -32 ) ( - ( / ( + ( + v4 v0 ) 3 ) 4 ) ( / v0 4 ) ) ) ) 15 ) ( * v1 -8 ) ) 3 ) ( * ( min ( + ( / ( min ( + ( * v2 -16 ) ( + ( * v3 -32 ) v5 ) ) 15 ) 4 ) ( * v1 -2 ) ) 1 ) 4 ) ) ) ) ) ) v6 ) ),1/0,true,1,-1,1,120,0,0.000184706,Goal 1 Matched,
2640,( >= ( * v0 4 ) ( - ( + ( * v0 4 ) ( + ( * -11 4 ) 48 ) ) 1 ) ),1/0,true,0,-1,6,824,119,0.002643126,Goal 0 Matched,
2641,( && ( && ( && ( && ( && ( && 1 ( <= ( + ( + ( * 0 4 ) v0 ) 0 ) ( + ( + ( * 0 4 ) v0 ) 0 ) ) ) ( >= ( + ( + ( * 249 4 ) v0 ) 3 ) ( + ( + ( * 249 4 ) v0 ) 3 ) ) ) ( <= ( + v1 v2 ) ( + v1 v2 ) ) ) ( >= ( + v1 v2 ) ( + v1 v2 ) ) ) ( <= 0 0 ) ) ( >= 24 24 ) ),1/0,true,1,-1,2,43,10,0.000293194,Goal 1 Matched,
2642,( && ( && ( && ( && ( && ( && 1 ( <= ( + 0 ( + ( + ( min ( * v0 32 ) 968 ) ( * v1 4 ) ) v2 ) ) ( + ( + ( min ( * v0 32 ) 968 ) ( * v1 4 ) ) v2 ) ) ) ( >= ( + 3 ( + ( + ( min ( * v0 32 ) 968 ) ( * v1 4 ) ) v2 ) ) ( + ( + ( + ( min ( * v0 32 ) 968 ) ( * v1 4 ) ) 3 ) v2 ) ) ) ( <= ( + v3 v4 ) ( + v3 v4 ) ) ) ( >= ( + v3 v4 ) ( + v3 v4 ) ) ) ( <= v5 v5 ) ) ( >= v5 v5 ) ),1/0,true,1,-1,3,311,31,0.000869364,Goal 1 Matched,
2643,( == ( + ( * v0 125 ) ( * v1 63 ) ) ( + ( * v0 125 ) ( * v1 63 ) ) ),1/0,true,1,-1,1,14,0,0.000077653,Goal 1 Matched,
2644,( == ( min ( / v0 8 ) ( + v1 6 ) ) ( min ( / v0 8 ) ( + v1 6 ) ) ),1/0,true,1,-1,1,12,0,0.000074141,Goal 1 Matched,
